1572,'31882U',7244.256079,0.0039075,224.5482,98.8944,129.8697,230.5919,1004097285
1573,'31883U',7089.041586,0.0151816,64.1317,99.037,310.6923,48.1162,1004105721
1574,'31886U',7204.972923,0.0058812,130.0405,99.2177,243.0064,116.5098,1003992917
1575,'31887U',7152.508701,0.0035641,159.7255,99.5508,43.9546,316.4461,1004086472
1576,'31888U',7212.251854,0.002645,147.3438,99.2396,170.7077,219.2243,1004099410
1577,'31890U',7240.228193,0.0073688,335.988,98.8407,164.7759,195.5652,1004044716
1578,'31891U',7398.839158,0.0229546,337.0552,99.5364,81.2622,281.4444,1003995109
1579,'31892U',7164.675198,0.0225447,349.2719,99.2824,328.4508,30.3317,1004134023
1580,'31893U',7082.794898,0.019476,105.268,99.0989,204.7227,167.4393,1004117133
1581,'31895U',7389.260274,0.0245507,29.7213,99.1549,201.4988,157.5706,1004093725
1582,'31898U',7117.988035,0.0202851,83.9791,98.6754,116.5399,245.6744,1003986199
1583,'31899U',7358.559064,0.0202934,302.2178,102.087,119.1958,242.9647,1004115382
1584,'31901U',7296.1692,0.0133743,358.633,98.605,26.2615,334.5248,1004089026
1585,'31902U',7202.466942,0.0187037,325.87,98.4644,200.2293,284.7059,1003957268
1586,'31903U',7112.094829,0.0158535,120.9178,99.2913,199.3319,160.1814,1004054505
1587,'31905U',7189.383489,0.0220461,202.012,99.0777,105.0502,257.5185,1004095650
1588,'31906U',7241.621902,0.0056908,103.6571,98.6343,91.8794,34.6098,1004140461
1589,'31910U',7166.114743,0.0279578,94.9539,97.7075,59.0416,303.7924,1003980810
1590,'31911U',7550.938905,0.0544704,205.6039,98.7509,254.1322,99.9136,1003814686
1591,'31912U',7555.764467,0.0550924,243.4846,98.8409,303.6231,51.3472,1003972592
1592,'31913U',7368.932325,0.0243549,231.2644,99.3161,324.628,33.8919,1004098233
1593,'31914U',7098.853055,0.0192064,33.694,98.9751,275.02,82.9095,1004009996
1594,'31915U',7237.741748,0.0109761,347.5754,98.7676,222.5638,136.6987,1004044843
1595,'31916U',7204.686768,0.0175535,270.7249,99.3657,45.9336,315.614,1004066932
1596,'31917U',7169.757878,0.0211123,330.7911,98.3792,81.0132,345.438,1003996092
1597,'31919U',7137.083166,0.0111328,332.2804,99.1457,320.2507,159.1993,1004047250
1598,'31920U',6988.865511,0.0166586,96.0169,98.8047,301.7391,56.7679,1004086947
1599,'31921U',7377.674309,0.0212243,211.8462,99.4023,215.489,143.198,1004154765
1600,'31922U',7341.80249,0.0170625,10.8145,98.8857,117.5395,6.4871,1004093588
1601,'31923U',7449.91119,0.0310622,244.518,98.4251,239.6178,117.3918,1004076235
1602,'31924U',7423.030653,0.029019,291.3738,98.3983,86.9084,276.5218,1004048686
1603,'31926U',7227.290109,0.0047605,359.8827,99.0194,216.5992,143.1924,1004063493
1604,'31929U',7173.873909,0.0082052,48.9507,98.6894,134.3237,226.4709,1004103123
1605,'31931U',7489.455737,0.0431603,214.3955,97.8206,198.5011,160.0003,1004096654
1606,'31934U',7113.350467,0.0101282,215.795,98.8648,173.2905,186.9669,1004103012
1607,'31935U',7207.817246,0.006733,91.433,99.7143,89.4221,271.4665,1003987098
1608,'31937U',7088.04527,0.0227807,187.5026,99.2725,181.6257,178.4223,1004130458
1609,'31938U',7024.476609,0.0209323,145.273,98.9526,139.9181,221.7684,1004078201
1610,'31942U',7217.04712,0.0107415,145.9084,98.8885,152.244,208.4523,1004120898
1611,'31944U',7251.605307,0.0164193,55.5552,99.0708,232.5477,304.8435,1004060737
1612,'31945U',7239.388549,0.0071026,350.7082,99.0616,209.8466,149.8644,1004063373
1613,'31947U',7141.143527,0.0068829,52.5137,98.7471,357.9091,2.1797,1004099089
1614,'31948U',7220.703843,0.003069,249.023,99.39,302.7468,70.7494,1003979835
1615,'31949U',7224.005323,0.0131088,337.6517,98.5613,204.1035,155.3969,1004085387
1616,'31952U',7117.031638,0.0130165,307.1438,99.0407,106.9707,254.5796,1004078318
1617,'31953U',7202.722979,0.0166375,165.1498,99.3475,140.9549,220.3774,1004126280
1618,'31954U',7276.251056,0.0094475,88.576,98.1349,110.7349,250.3973,1003764125
1619,'31955U',7147.294862,0.006503,18.6791,99.2777,297.1499,128.9375,1004007586
1620,'31956U',7177.257947,0.0043772,35.2913,99.4934,182.2991,177.7992,1004095704
1621,'31957U',7146.641407,0.0055227,153.4919,99.5293,11.2675,348.9731,1003913750
1622,'31958U',6831.044265,0.0008914,154.2794,98.9124,175.811,184.3206,1004122584
1623,'31959U',7198.080961,0.0041281,183.3336,98.5721,260.6594,98.9915,1004090330
1624,'31960U',7283.810414,0.0148334,232.9756,99.6903,260.2517,98.1864,1002727651
1625,'31963U',7307.949428,0.0384457,125.2294,101.7127,96.8496,267.6542,1004080565
1626,'31964U',7173.534222,0.0050197,29.8743,98.7106,173.8932,186.2872,1004095672
1627,'31965U',7202.028719,0.0041077,75.7783,99.0437,104.7797,255.7936,1004019354
1628,'31966U',7112.374529,0.0120614,322.0783,99.064,132.8105,228.3301,1003906584
1629,'31971U',7159.647219,0.001182,277.4141,102.2666,194.6601,179.0569,1004067345
1630,'31972U',7250.979714,0.0077545,291.7548,99.2622,227.1579,256.2291,1004121957
1631,'31973U',7219.76823,0.0098198,315.6676,98.3126,307.4208,51.8061,1004038825
1632,'31974U',7227.775325,0.0086414,11.4998,98.4642,337.7305,22.0125,1004152075
1633,'31976U',7119.130087,0.0063242,111.7592,100.0156,154.1541,206.2827,1004073652
1634,'31977U',7368.165135,0.0301162,291.5928,98.1951,354.8169,4.9887,1003981428
1635,'31978U',7420.04404,0.0276839,292.9014,98.3759,40.5123,321.6273,1004131851
1636,'31979U',7422.768603,0.0297957,74.1994,99.3763,172.4636,188.1131,1004071430
1637,'31980U',7525.276614,0.0433209,38.0689,97.6139,1.0079,359.1829,1003923641
1638,'31981U',7515.498877,0.0393923,117.357,98.4196,330.5392,27.4042,1003512365
1639,'31982U',6927.22059,0.013966,114.0508,97.6134,302.0652,56.7075,1004029506
1640,'31983U',6995.277318,0.0317548,60.6202,97.9179,81.1294,282.5728,1004105267
1641,'31984U',7204.508725,0.0064772,331.5027,98.6355,257.2596,102.1335,1003952291
1642,'31985U',7206.741379,0.0159216,297.4642,98.1091,319.189,39.7451,1004121183
1643,'31986U',7232.106766,0.0128572,92.7088,99.7519,341.0616,18.5794,1003899527
1644,'31987U',7165.410848,0.0063526,195.1929,99.0029,238.1683,283.0134,1004155136
1645,'31988U',7252.444301,0.007467,134.3586,98.0858,309.5109,49.9476,1003907585
1646,'31989U',7304.518938,0.0120288,341.6145,99.4081,30.5347,33.4871,1004084004
1647,'31990U',7427.612826,0.0262361,38.1213,99.3206,51.4594,324.1323,1004100537
1648,'31991U',7411.504008,0.0246181,13.626,100.4162,157.1261,204.1068,1004007039
1649,'31992U',7561.954375,0.0550877,64.8128,99.1933,56.8308,308.4418,1004017600
1650,'31993U',7555.28471,0.0456475,63.464,99.2378,164.5465,197.0139,1004106749
1651,'31994U',7289.69868,0.0163091,23.1981,98.6775,349.8396,9.9483,1004154698
1652,'31995U',7311.102257,0.0143323,163.4311,98.3974,120.3573,241.1848,1004091140
1653,'31996U',7455.072297,0.0322156,316.0346,99.23,323.2439,34.6987,1004125997
1654,'31997U',7439.750462,0.031105,288.6972,102.5143,36.7608,325.4419,1004119565
1655,'32086U',7415.608688,0.0320882,47.2572,99.3013,44.5192,318.1257,1004098034
1656,'32088U',7568.49528,0.0445204,233.1044,102.3837,309.7114,46.5535,1003888281
1657,'32089U',7240.375052,0.0120191,332.8741,98.7524,88.0432,273.4498,1003476155
1658,'32090U',7192.898282,0.0066614,78.7152,99.0234,291.4215,129.6463,1004020138
1659,'32092U',7213.125654,0.0037463,12.9753,98.8542,110.9843,249.5346,1003792395
1660,'32093U',7163.732624,0.008729,89.7559,98.8752,68.7092,292.3383,1004109611
1661,'32094U',7244.670711,0.0036033,323.6217,98.7307,194.1359,165.8806,1003968409
1662,'32095U',7224.968432,0.0081662,339.8776,98.7809,56.9928,303.9059,1004129116
1663,'32096U',7324.434335,0.0142455,346.6638,99.2096,221.6799,137.3432,1003998644
1664,'32097U',6982.872904,0.0120763,270.7351,99.1088,246.1261,112.7259,1004113130
1665,'32098U',7215.86952,0.0205994,325.5232,98.6099,125.5444,236.513,1004083382
1666,'32099U',7334.819108,0.0375717,66.7734,98.3165,97.9856,278.8995,1004105606
1667,'32101U',7303.929975,0.0143797,210.2463,99.0918,19.3744,341.2805,1004138948
1668,'32102U',6937.338106,0.0067026,129.9996,99.3255,330.6234,92.7263,1004119479
1669,'32103U',7035.147826,0.007276,350.6914,96.7097,142.9595,341.1068,1004135564
1670,'32105U',7519.931701,0.0436639,155.9569,103.4456,306.2651,49.8855,1003480458
1671,'32106U',7266.635024,0.0155532,201.9585,101.4707,317.3725,41.5447,1003841904
1672,'32109U',7177.637273,0.0224185,206.618,98.5059,72.0012,290.5462,1003881083
1673,'32110U',7218.056735,0.0039388,342.3644,99.5517,260.4622,218.926,1004136844
1674,'32111U',7174.116332,0.0124038,329.3349,98.4885,312.5313,57.5873,1004083995
1675,'32112U',6935.856346,0.0097842,246.6165,98.5973,317.9745,41.4,1004021307
1676,'32113U',7308.667331,0.0250041,345.6479,99.1859,351.3333,8.3547,1003914224
1677,'32114U',7124.153069,0.0080445,120.5924,99.967,66.7864,294.1768,1004092533
1678,'32115U',7196.944162,0.0024679,13.7251,98.9333,316.9665,42.9582,1004089194
1679,'32116U',6880.630356,0.0120061,60.9489,99.5285,194.2808,165.5018,1004015731
1680,'32117U',7219.593587,0.0029532,3.0731,98.748,90.3044,270.1514,1004048472
1681,'32118U',7056.930711,0.003282,265.5964,102.4077,320.4043,102.3385,1004063589
1682,'32119U',7280.380539,0.0093592,30.6195,99.8477,117.4201,243.6517,1004097088
1683,'32123U',7088.035136,0.0177043,352.8882,98.9257,181.3756,207.2145,1004150165
1684,'32124U',6791.571587,0.0031339,16.9369,98.9964,56.3383,304.0846,1003970129
1685,'32125U',7169.330412,0.0289746,170.603,99.088,98.8435,264.5667,1004006479
1686,'32126U',7441.428724,0.0290739,274.8273,99.0994,119.8829,243.1533,1004151781
1687,'32127U',7441.703859,0.0301453,338.1694,99.2185,218.0523,139.8977,1004081862
1688,'32128U',7311.835511,0.0416988,354.2484,99.2229,343.1673,15.5989,1004089114
1689,'32129U',7243.28497,0.0091356,20.221,99.0771,320.169,51.9997,1004095525
1690,'32130U',7165.339418,0.0091651,63.4186,98.7412,57.2204,303.7767,1004106748
1691,'32132U',7167.545376,0.010565,1.8373,98.5471,71.1116,290.1487,1004049740
1692,'32133U',7215.47159,0.0037419,357.6982,98.5644,109.5463,250.9758,1004149794
1693,'32134U',7225.329804,0.0283582,334.5259,98.6668,261.1568,158.0247,1004081296
1694,'32136U',7163.993492,0.0072359,345.8486,98.353,332.1773,27.5548,1004087044
1695,'32137U',7104.077125,0.0283575,24.3659,98.4588,20.1569,341.0559,1004055828
1696,'32138U',7195.681439,0.0021604,48.5779,98.8726,5.0816,355.0576,1003715884
1697,'32139U',7161.252236,0.0217666,5.1929,98.527,175.9837,184.316,1003829615
1698,'32141U',7271.780674,0.007361,346.4258,98.839,77.0414,283.8959,1004131778
1699,'32142U',7149.046853,0.002706,57.2112,98.8713,201.9375,158.0654,1003928548
1700,'32143U',7216.421887,0.0107253,323.2853,98.5249,110.0534,251.2224,1004131871
1701,'32146U',7190.495717,0.012182,47.4344,98.8639,170.1848,190.1752,1004149048
1702,'32148U',6989.651413,0.0157672,256.6389,99.0766,165.8044,194.7676,1004105717
1703,'32150U',7086.649785,0.0184118,158.3033,99.1881,281.1222,76.932,1004083749
1704,'32151U',6981.321551,0.0041003,81.8811,99.0006,147.2137,337.9131,1003895986
1705,'32152U',7149.728945,0.0075719,54.1937,98.6596,13.7996,346.5236,1004098706
1706,'32153U',7126.226793,0.0224407,81.9478,98.6718,45.3677,316.5571,1004108793
1707,'32154U',6815.203838,0.0014579,235.858,99.0021,204.0349,156.0215,1003971196
1708,'32155U',7177.858424,0.0075292,167.6846,99.0437,285.9581,73.3313,1003826080
1709,'32156U',7177.624701,0.0087791,355.2841,99.3295,48.3533,312.5121,1004087955
1710,'32157U',7021.649101,0.0144338,169.4476,99.034,330.8068,28.5125,1004062173
1711,'32158U',7104.980333,0.0043566,334.486,99.1444,64.0053,296.5616,1004083110
1712,'32160U',7167.753669,0.0092454,58.1944,98.7266,88.3592,272.8178,1004014991
1713,'32161U',7273.137572,0.0148183,93.2845,98.6582,143.3236,217.8183,1004074356
1714,'32162U',7138.695754,0.0069129,155.1345,99.4868,269.8706,89.4557,1004143757
1715,'32163U',7164.672282,0.0062192,133.5068,99.5591,46.884,313.7518,1003864031
1716,'32165U',7294.489323,0.0156097,309.4572,98.5329,2.195,357.9865,1004123255
1717,'32166U',6969.153084,0.0147052,133.5848,98.2996,88.8906,272.9155,1004118238
1718,'32167U',7181.735613,0.0174617,325.5294,98.4819,152.1215,208.9458,1004080031
1719,'32168U',7373.00098,0.0278509,17.2416,101.662,262.3336,94.6095,1004093319
1720,'32169U',7200.405855,0.0078792,127.5584,98.5229,255.9019,103.3393,1004094079
1721,'32170U',6916.747016,0.0035558,231.1352,99.0853,348.0522,11.9854,1004100477
1722,'32171U',7531.060082,0.0539104,162.9991,102.8152,327.1227,213.0751,1004086136
1723,'32172U',7037.698609,0.0148601,172.2378,99.0736,40.1743,321.0333,1004061276
1724,'32173U',7187.343922,0.0072727,69.6599,99.5884,116.4933,244.3726,1003930641
1725,'32174U',7220.374097,0.0158519,26.443,98.7424,227.0269,131.7524,1004093064
1726,'32175U',7332.418411,0.0171381,357.3288,98.8465,86.2323,275.8409,1004089260
1727,'32176U',7130.108723,0.0063271,126.6142,99.4387,207.6891,152.0921,1003945205
1728,'32177U',7152.435868,0.007107,210.783,98.9798,172.509,187.7173,1004052791
1729,'32178U',7226.611505,0.0108513,54.0401,100.2789,87.9022,273.4567,1004099090
1730,'32179U',7264.00218,0.0147742,349.1845,99.1183,36.8372,83.9384,1004049228
1731,'32180U',7335.612128,0.0137045,292.898,99.6376,191.4001,344.4917,1004119519
1732,'32181U',7130.485302,0.0093203,209.2637,99.4704,174.52,338.1516,1004158735
1733,'32182U',7203.352709,0.0121926,255.3587,98.2212,58.6094,302.6944,1003851411
1734,'32183U',7251.91453,0.0044211,16.7265,98.868,325.0182,34.8083,1004006938
1735,'32184U',7047.023494,0.0256504,28.0993,98.139,226.1731,131.8015,1004055317
1736,'32185U',7228.641482,0.0469862,64.2743,98.8316,175.2781,185.3066,1004105468
1737,'32186U',7369.2557,0.0285148,313.9708,99.7352,135.3202,242.0871,1003903891
1738,'32187U',7454.032863,0.0296198,71.5827,99.4732,295.6849,125.6083,1004105425
1739,'32188U',7144.287129,0.0065495,112.147,99.0177,160.3298,200.0436,1003993325
1740,'32189U',7193.658256,0.0033764,11.0658,98.9793,67.2212,293.2527,1003533848
1741,'32190U',7093.962851,0.005858,249.1349,98.9512,274.4488,85.0015,1003458663
1742,'32191U',7224.156276,0.0108978,359.6183,98.8416,167.9301,192.4522,1004137086
1743,'32192U',7339.223758,0.0184173,273.286,98.6421,265.9536,92.055,1003945756
1744,'32193U',7200.590307,0.0103471,48.1234,98.4794,165.2073,195.2171,1003583742
1745,'32194U',7094.645996,0.0076199,6.7143,99.1035,212.6621,146.9848,1003912278
1746,'32195U',7254.93965,0.007223,331.4848,98.836,195.4612,164.4349,1004080720
1747,'32197U',7177.444639,0.0172486,149.3139,99.0561,271.0422,149.8764,1004037237
1748,'32198U',7279.394009,0.0100023,201,98.3578,219.9562,139.4213,1004102334
1749,'32199U',7066.996936,0.0108303,47.0418,99.1481,311.8325,47.3663,1004061611
1750,'32200U',7242.849069,0.0044248,355.6439,98.9285,209.799,150.0659,1004150258
1751,'32202U',7189.275032,0.0117878,337.9758,98.4695,241.5082,117.4185,1004128591
1752,'32203U',7010.28103,0.0341433,315.6501,97.0036,196.6487,162.3295,1004078853
1753,'32204U',7090.310603,0.0111673,313.65,99.3452,89.6054,271.7935,1004123438
1754,'32205U',7228.72743,0.0010166,331.5934,98.7522,241.1323,128.6543,1004081208
1755,'32207U',7153.950871,0.0092869,30.5583,99.837,102.131,272.2048,1004098330
1756,'32208U',7030.838652,0.003293,294.1842,98.9477,104.8564,255.6292,1002826393
1757,'32209U',7482.860339,0.0348571,331.692,99.3698,162.6187,198.7235,1003865113
1758,'32210U',7258.505533,0.0077285,352.0338,99.006,52.6241,308.1931,1004084179
1759,'32212U',7158.628566,0.0152843,212.2659,99.5696,78.8065,351.2679,1004053457
1760,'32214U',7363.825618,0.022212,14.0735,99.0305,87.8459,336.173,1004091131
1761,'32216U',7149.724325,0.0053553,138.5633,99.5648,39.1291,321.3745,1004121949
1762,'32217U',7148.692611,0.0047582,244.2339,99.0933,184.4232,175.6538,1004021640
1763,'32218U',7141.134754,0.008187,71.308,98.6973,242.0862,130.4537,1004105742
1764,'32221U',7098.292259,0.0163592,56.1676,98.4066,69.6806,292.1883,1004105262
1765,'32222U',7188.686841,0.009768,144.3719,99.1516,297.7868,61.3433,1004122390
1766,'32223U',7238.372643,0.0056535,8.8992,98.9271,274.1035,146.114,1003572247
1767,'32224U',7169.008337,0.0081293,191.8486,98.9726,121.2697,239.6479,1004091326
1768,'32225U',7233.132242,0.0074445,301.4307,99.1944,94.9178,266.0497,1004073190
1769,'32226U',6873.396599,0.0014752,42.9817,99.4493,294.2327,65.7361,1004144655
1770,'32227U',7008.177398,0.0139049,134.73,99.507,131.4498,260.2014,1004096048
1771,'32228U',7107.452632,0.009014,47.1909,98.5975,73.7608,287.3479,1004063742
1772,'32230U',7192.383262,0.0091732,39.0576,98.8488,178.0035,212.2544,1004073009
1773,'32232U',7074.922488,0.0113003,117.9115,97.0663,343.7245,16.0339,1004076558
1774,'32233U',7264.449698,0.0251665,188.7241,97.7063,168.1276,192.598,1004132302
1775,'32234U',7315.552461,0.0145023,251.6286,98.58,146.2467,214.803,1004111114
1776,'32235U',7036.844435,0.0110421,111.6877,99.0589,157.3343,215.4681,1004116898
1777,'32238U',6925.989592,0.0135098,252.4047,98.9001,58.7934,302.6449,1004081842
1778,'32241U',7225.866741,0.0176008,276.7764,99.0457,176.0842,184.1755,1004117707
1779,'32242U',7344.884753,0.0170866,174.2696,97.2622,231.7629,126.8045,1003612744
1780,'32243U',7312.405184,0.0318666,97.0682,98.2929,8.3844,352.2468,1004045890
1781,'32245U',7109.987048,0.0152484,66.627,98.5495,277.2779,81.1103,1004105969
1782,'32303U',7261.775328,0.0123336,274.2871,97.8158,1.6747,358.4812,1003982944
1783,'32304U',7151.500247,0.0064764,92.4478,99.414,281.2292,78.1616,1004156032
1784,'32305U',7273.815497,0.0216301,343.8851,98.0104,104.9793,257.5427,1003567007
1785,'32308U',7289.560518,0.0120983,205.2325,97.7736,25.8729,334.8419,1004068069
1786,'32311U',7541.447363,0.0438943,321.4639,101.7671,182.0766,177.8533,1004080496
1787,'32312U',7304.078608,0.0140476,27.7625,98.7873,141.4247,340.7305,1004147914
1788,'32313U',7285.266233,0.0146491,5.7498,99.1208,247.9234,110.6318,1004004473
1789,'32314U',7094.201271,0.0221473,272.1937,98.9072,84.7647,277.8777,1004112338
1790,'32315U',7394.032008,0.0229892,259.3877,100.7926,192.171,167.3816,1004148372
1791,'32316U',7156.794146,0.0042317,144.5045,99.5464,20.6461,9.3487,1004098098
1792,'32317U',7169.077289,0.0144669,210.4167,98.0384,231.9241,126.882,1003408412
1793,'32319U',6984.444485,0.0113847,288.7805,99.1467,245.4578,113.4732,1004035354
1794,'32320U',7186.220417,0.006488,220.511,100.3535,245.0582,114.3841,1004098900
1795,'32322U',7522.170914,0.042931,80.8232,98.3719,273.0112,82.1984,1004020436
1796,'32323U',7333.726322,0.0182772,193.873,98.5776,5.0642,355.2309,1004152390
1797,'32324U',7252.048687,0.0052268,299.374,99.6247,179.653,180.4681,1004115451
1798,'32325U',7128.327617,0.0066976,183.3702,98.9575,161.6567,198.7059,1003920327
1799,'32326U',7395.543646,0.0399728,40.3008,98.4937,173.5679,187.0823,1004101018
1800,'32329U',7201.245716,0.0053927,261.9045,99.9473,154.2306,206.1571,1004111590
1801,'32330U',7280.938749,0.018621,30.9437,98.0799,57.2209,304.6745,1003969104
1802,'32331U',7199.344899,0.0035227,152.3495,99.2099,180.8696,179.2424,1003998913
1803,'32332U',7315.449329,0.0314657,352.1577,99.2501,64.1945,299.1317,1004046114
1804,'32333U',7284.166034,0.0122272,248.5341,97.8789,138.2006,222.8578,1003374861
1805,'32334U',7275.497515,0.0068979,313.1361,99.3669,69.9073,290.9496,1004095109
1806,'32337U',7454.273695,0.0322399,321.3439,99.2522,333.6971,24.8098,1003990838
1807,'32338U',7157.670852,0.0071126,111.0543,98.9388,67.3706,293.4981,1004074622
1808,'32339U',7176.462545,0.0048773,7.8525,98.6808,171.4702,188.7319,1004049520
1809,'32340U',7141.943309,0.0063964,196.716,98.9534,122.2132,238.5277,1003981367
1810,'32342U',7228.665049,0.0006748,335.1236,98.7775,299.2196,74.0937,1004083571
